"CODE","400tobaccoTOTAL2016count","400tobaccoTOTAL2016density"
"S01008261",0,0
"S01008262",0,0
"S01008263",2,3.97887357729738
"S01008264",0,0
"S01008265",0,0
"S01008266",2,3.97887357729738
"S01008267",1,1.98943678864869
"S01008268",0,0
"S01008269",0,0
"S01008270",1,1.98943678864869
"S01008271",9,17.9049310978382
"S01008272",0,0
"S01008273",1,1.98943678864869
"S01008274",1,1.98943678864869
"S01008275",0,0
"S01008276",2,3.97887357729738
"S01008277",0,0
"S01008278",0,0
"S01008279",0,0
"S01008280",2,3.97887357729738
"S01008281",0,0
"S01008282",0,0
"S01008283",0,0
"S01008284",0,0
"S01008285",2,3.97887357729738
"S01008286",1,1.98943678864869
"S01008287",3,5.96831036594608
"S01008288",2,3.97887357729738
"S01008289",4,7.95774715459477
"S01008290",4,7.95774715459477
"S01008291",1,1.98943678864869
"S01008292",1,1.98943678864869
"S01008293",2,3.97887357729738
"S01008294",0,0
"S01008295",0,0
"S01008296",0,0
"S01008297",4,7.95774715459477
"S01008298",2,3.97887357729738
"S01008299",7,13.9260575205408
"S01008300",1,1.98943678864869
"S01008301",1,1.98943678864869
"S01008302",1,1.98943678864869
"S01008303",4,7.95774715459477
"S01008304",0,0
"S01008305",2,3.97887357729738
"S01008306",2,3.97887357729738
"S01008307",1,1.98943678864869
"S01008308",2,3.97887357729738
"S01008309",9,17.9049310978382
"S01008310",4,7.95774715459477
"S01008311",2,3.97887357729738
"S01008312",3,5.96831036594608
"S01008313",2,3.97887357729738
"S01008314",14,27.8521150410817
"S01008315",12,23.8732414637843
"S01008316",2,3.97887357729738
"S01008317",3,5.96831036594608
"S01008318",0,0
"S01008319",5,9.94718394324346
"S01008320",1,1.98943678864869
"S01008321",0,0
"S01008322",3,5.96831036594608
"S01008323",2,3.97887357729738
"S01008324",0,0
"S01008325",1,1.98943678864869
"S01008326",1,1.98943678864869
"S01008327",3,5.96831036594608
"S01008328",1,1.98943678864869
"S01008329",2,3.97887357729738
"S01008330",2,3.97887357729738
"S01008331",0,0
"S01008332",2,3.97887357729738
"S01008333",2,3.97887357729738
"S01008334",0,0
"S01008335",1,1.98943678864869
"S01008336",0,0
"S01008337",0,0
"S01008338",0,0
"S01008339",1,1.98943678864869
"S01008340",0,0
"S01008341",0,0
"S01008342",0,0
"S01008343",4,7.95774715459477
"S01008344",0,0
"S01008345",0,0
"S01008346",4,7.95774715459477
"S01008347",4,7.95774715459477
"S01008348",0,0
"S01008349",0,0
"S01008350",0,0
"S01008351",0,0
"S01008352",1,1.98943678864869
"S01008353",0,0
"S01008354",0,0
"S01008355",2,3.97887357729738
"S01008356",0,0
"S01008357",3,5.96831036594608
"S01008358",5,9.94718394324346
"S01008359",3,5.96831036594608
"S01008360",0,0
"S01008361",0,0
"S01008362",0,0
"S01008363",3,5.96831036594608
"S01008364",0,0
"S01008365",0,0
"S01008366",0,0
"S01008367",5,9.94718394324346
"S01008368",2,3.97887357729738
"S01008369",0,0
"S01008370",2,3.97887357729738
"S01008371",0,0
"S01008372",0,0
"S01008373",0,0
"S01008374",3,5.96831036594608
"S01008375",0,0
"S01008376",2,3.97887357729738
"S01008377",6,11.9366207318922
"S01008378",4,7.95774715459477
"S01008379",1,1.98943678864869
"S01008380",0,0
"S01008381",1,1.98943678864869
"S01008382",2,3.97887357729738
"S01008383",1,1.98943678864869
"S01008384",2,3.97887357729738
"S01008385",4,7.95774715459477
"S01008386",3,5.96831036594608
"S01008387",2,3.97887357729738
"S01008388",0,0
"S01008389",5,9.94718394324346
"S01008390",1,1.98943678864869
"S01008391",3,5.96831036594608
"S01008392",1,1.98943678864869
"S01008393",2,3.97887357729738
"S01008394",3,5.96831036594608
"S01008395",0,0
"S01008396",2,3.97887357729738
"S01008397",0,0
"S01008398",3,5.96831036594608
"S01008399",2,3.97887357729738
"S01008400",3,5.96831036594608
"S01008401",2,3.97887357729738
"S01008402",0,0
"S01008403",4,7.95774715459477
"S01008404",3,5.96831036594608
"S01008405",5,9.94718394324346
"S01008406",6,11.9366207318922
"S01008407",5,9.94718394324346
"S01008408",1,1.98943678864869
"S01008409",5,9.94718394324346
"S01008410",3,5.96831036594608
"S01008411",1,1.98943678864869
"S01008412",0,0
"S01008413",0,0
"S01008414",1,1.98943678864869
"S01008415",2,3.97887357729738
"S01008416",7,13.9260575205408
"S01008417",0,0
"S01008418",0,0
"S01008419",4,7.95774715459477
"S01008420",1,1.98943678864869
"S01008421",4,7.95774715459477
"S01008422",4,7.95774715459477
"S01008423",0,0
"S01008424",0,0
"S01008425",0,0
"S01008426",3,5.96831036594608
"S01008427",0,0
"S01008428",2,3.97887357729738
"S01008429",4,7.95774715459477
"S01008430",3,5.96831036594608
"S01008431",1,1.98943678864869
"S01008432",1,1.98943678864869
"S01008433",0,0
"S01008434",0,0
"S01008435",0,0
"S01008436",2,3.97887357729738
"S01008437",2,3.97887357729738
"S01008438",0,0
"S01008439",1,1.98943678864869
"S01008440",1,1.98943678864869
"S01008441",0,0
"S01008442",0,0
"S01008443",0,0
"S01008444",0,0
"S01008445",2,3.97887357729738
"S01008446",0,0
"S01008447",0,0
"S01008448",0,0
"S01008449",1,1.98943678864869
"S01008450",1,1.98943678864869
"S01008451",1,1.98943678864869
"S01008452",1,1.98943678864869
"S01008453",1,1.98943678864869
"S01008454",1,1.98943678864869
"S01008455",1,1.98943678864869
"S01008456",1,1.98943678864869
"S01008457",2,3.97887357729738
"S01008458",1,1.98943678864869
"S01008459",6,11.9366207318922
"S01008460",1,1.98943678864869
"S01008461",1,1.98943678864869
"S01008462",1,1.98943678864869
"S01008463",0,0
"S01008464",3,5.96831036594608
"S01008465",4,7.95774715459477
"S01008466",7,13.9260575205408
"S01008467",5,9.94718394324346
"S01008468",5,9.94718394324346
"S01008469",5,9.94718394324346
"S01008470",4,7.95774715459477
"S01008471",1,1.98943678864869
"S01008472",2,3.97887357729738
"S01008473",1,1.98943678864869
"S01008474",1,1.98943678864869
"S01008475",5,9.94718394324346
"S01008476",5,9.94718394324346
"S01008477",0,0
"S01008478",6,11.9366207318922
"S01008479",8,15.9154943091895
"S01008480",2,3.97887357729738
"S01008481",1,1.98943678864869
"S01008482",5,9.94718394324346
"S01008483",0,0
"S01008484",5,9.94718394324346
"S01008485",7,13.9260575205408
"S01008486",5,9.94718394324346
"S01008487",3,5.96831036594608
"S01008488",3,5.96831036594608
"S01008489",4,7.95774715459477
"S01008490",4,7.95774715459477
"S01008491",2,3.97887357729738
"S01008492",12,23.8732414637843
"S01008493",12,23.8732414637843
"S01008494",10,19.8943678864869
"S01008495",15,29.8415518297304
"S01008496",13,25.862678252433
"S01008497",14,27.8521150410817
"S01008498",12,23.8732414637843
"S01008499",10,19.8943678864869
"S01008500",6,11.9366207318922
"S01008501",11,21.8838046751356
"S01008502",13,25.862678252433
"S01008503",7,13.9260575205408
"S01008504",5,9.94718394324346
"S01008505",4,7.95774715459477
"S01008506",4,7.95774715459477
"S01008507",8,15.9154943091895
"S01008508",1,1.98943678864869
"S01008509",3,5.96831036594608
"S01008510",1,1.98943678864869
"S01008511",2,3.97887357729738
"S01008512",0,0
"S01008513",0,0
"S01008514",1,1.98943678864869
"S01008515",1,1.98943678864869
"S01008516",1,1.98943678864869
"S01008517",12,23.8732414637843
"S01008518",6,11.9366207318922
"S01008519",2,3.97887357729738
"S01008520",0,0
"S01008521",0,0
"S01008522",0,0
"S01008523",0,0
"S01008524",2,3.97887357729738
"S01008525",4,7.95774715459477
"S01008526",4,7.95774715459477
"S01008527",6,11.9366207318922
"S01008528",3,5.96831036594608
"S01008529",4,7.95774715459477
"S01008530",4,7.95774715459477
"S01008531",4,7.95774715459477
"S01008532",3,5.96831036594608
"S01008533",4,7.95774715459477
"S01008534",2,3.97887357729738
"S01008535",2,3.97887357729738
"S01008536",3,5.96831036594608
"S01008537",0,0
"S01008538",1,1.98943678864869
"S01008539",1,1.98943678864869
"S01008540",1,1.98943678864869
"S01008541",1,1.98943678864869
"S01008542",0,0
"S01008543",0,0
"S01008544",0,0
"S01008545",0,0
"S01008546",1,1.98943678864869
"S01008547",0,0
"S01008548",1,1.98943678864869
"S01008549",6,11.9366207318922
"S01008550",0,0
"S01008551",0,0
"S01008552",0,0
"S01008553",5,9.94718394324346
"S01008554",1,1.98943678864869
"S01008555",7,13.9260575205408
"S01008556",5,9.94718394324346
"S01008557",3,5.96831036594608
"S01008558",2,3.97887357729738
"S01008559",3,5.96831036594608
"S01008560",3,5.96831036594608
"S01008561",0,0
"S01008562",7,13.9260575205408
"S01008563",7,13.9260575205408
"S01008564",4,7.95774715459477
"S01008565",5,9.94718394324346
"S01008566",4,7.95774715459477
"S01008567",4,7.95774715459477
"S01008568",1,1.98943678864869
"S01008569",1,1.98943678864869
"S01008570",4,7.95774715459477
"S01008571",5,9.94718394324346
"S01008572",4,7.95774715459477
"S01008573",3,5.96831036594608
"S01008574",2,3.97887357729738
"S01008575",2,3.97887357729738
"S01008576",1,1.98943678864869
"S01008577",4,7.95774715459477
"S01008578",3,5.96831036594608
"S01008579",0,0
"S01008580",1,1.98943678864869
"S01008581",1,1.98943678864869
"S01008582",4,7.95774715459477
"S01008583",5,9.94718394324346
"S01008584",5,9.94718394324346
"S01008585",4,7.95774715459477
"S01008586",4,7.95774715459477
"S01008587",0,0
"S01008588",2,3.97887357729738
"S01008589",2,3.97887357729738
"S01008590",2,3.97887357729738
"S01008591",2,3.97887357729738
"S01008592",2,3.97887357729738
"S01008593",2,3.97887357729738
"S01008594",1,1.98943678864869
"S01008595",0,0
"S01008596",2,3.97887357729738
"S01008597",1,1.98943678864869
"S01008598",2,3.97887357729738
"S01008599",3,5.96831036594608
"S01008600",5,9.94718394324346
"S01008601",26,51.725356504866
"S01008602",12,23.8732414637843
"S01008603",27,53.7147932935147
"S01008604",12,23.8732414637843
"S01008605",6,11.9366207318922
"S01008606",6,11.9366207318922
"S01008607",4,7.95774715459477
"S01008608",2,3.97887357729738
"S01008609",2,3.97887357729738
"S01008610",3,5.96831036594608
"S01008611",23,45.7570461389199
"S01008612",23,45.7570461389199
"S01008613",10,19.8943678864869
"S01008614",5,9.94718394324346
"S01008615",7,13.9260575205408
"S01008616",7,13.9260575205408
"S01008617",7,13.9260575205408
"S01008618",7,13.9260575205408
"S01008619",7,13.9260575205408
"S01008620",7,13.9260575205408
"S01008621",5,9.94718394324346
"S01008622",6,11.9366207318922
"S01008623",4,7.95774715459477
"S01008624",2,3.97887357729738
"S01008625",0,0
"S01008626",7,13.9260575205408
"S01008627",8,15.9154943091895
"S01008628",8,15.9154943091895
"S01008629",7,13.9260575205408
"S01008630",10,19.8943678864869
"S01008631",14,27.8521150410817
"S01008632",11,21.8838046751356
"S01008633",0,0
"S01008634",6,11.9366207318922
"S01008635",9,17.9049310978382
"S01008636",6,11.9366207318922
"S01008637",11,21.8838046751356
"S01008638",20,39.7887357729738
"S01008639",9,17.9049310978382
"S01008640",12,23.8732414637843
"S01008641",11,21.8838046751356
"S01008642",10,19.8943678864869
"S01008643",13,25.862678252433
"S01008644",10,19.8943678864869
"S01008645",11,21.8838046751356
"S01008646",10,19.8943678864869
"S01008647",7,13.9260575205408
"S01008648",12,23.8732414637843
"S01008649",15,29.8415518297304
"S01008650",14,27.8521150410817
"S01008651",14,27.8521150410817
"S01008652",17,33.8204254070278
"S01008653",14,27.8521150410817
"S01008654",18,35.8098621956765
"S01008655",17,33.8204254070278
"S01008656",19,37.7992989843251
"S01008657",18,35.8098621956765
"S01008658",12,23.8732414637843
"S01008659",24,47.7464829275686
"S01008660",30,59.6831036594607
"S01008661",31,61.6725404481094
"S01008662",38,75.5985979686503
"S01008663",36,71.6197243913529
"S01008664",34,67.6408508140555
"S01008665",30,59.6831036594607
"S01008666",22,43.7676093502712
"S01008667",16,31.8309886183791
"S01008668",26,51.725356504866
"S01008669",27,53.7147932935147
"S01008670",26,51.725356504866
"S01008671",28,55.7042300821634
"S01008672",23,45.7570461389199
"S01008673",26,51.725356504866
"S01008674",47,93.5035290664885
"S01008675",34,67.6408508140555
"S01008676",28,55.7042300821634
"S01008677",72,143.239448782706
"S01008678",85,169.102127035139
"S01008679",58,115.387333741624
"S01008680",28,55.7042300821634
"S01008681",24,47.7464829275686
"S01008682",15,29.8415518297304
"S01008683",33,65.6514140254068
"S01008684",8,15.9154943091895
"S01008685",12,23.8732414637843
"S01008686",20,39.7887357729738
"S01008687",8,15.9154943091895
"S01008688",9,17.9049310978382
"S01008689",23,45.7570461389199
"S01008690",22,43.7676093502712
"S01008691",5,9.94718394324346
"S01008692",10,19.8943678864869
"S01008693",9,17.9049310978382
"S01008694",5,9.94718394324346
"S01008695",7,13.9260575205408
"S01008696",5,9.94718394324346
"S01008697",4,7.95774715459477
"S01008698",4,7.95774715459477
"S01008699",3,5.96831036594608
"S01008700",3,5.96831036594608
"S01008701",6,11.9366207318922
"S01008702",6,11.9366207318922
"S01008703",6,11.9366207318922
"S01008704",6,11.9366207318922
"S01008705",6,11.9366207318922
"S01008706",3,5.96831036594608
"S01008707",3,5.96831036594608
"S01008708",2,3.97887357729738
"S01008709",3,5.96831036594608
"S01008710",4,7.95774715459477
"S01008711",4,7.95774715459477
"S01008712",1,1.98943678864869
"S01008713",4,7.95774715459477
"S01008714",6,11.9366207318922
"S01008715",3,5.96831036594608
"S01008716",1,1.98943678864869
"S01008717",3,5.96831036594608
"S01008718",0,0
"S01008719",5,9.94718394324346
"S01008720",1,1.98943678864869
"S01008721",1,1.98943678864869
"S01008722",1,1.98943678864869
"S01008723",2,3.97887357729738
"S01008724",4,7.95774715459477
"S01008725",2,3.97887357729738
"S01008726",3,5.96831036594608
"S01008727",5,9.94718394324346
"S01008728",9,17.9049310978382
"S01008729",11,21.8838046751356
"S01008730",12,23.8732414637843
"S01008731",11,21.8838046751356
"S01008732",9,17.9049310978382
"S01008733",3,5.96831036594608
"S01008734",2,3.97887357729738
"S01008735",2,3.97887357729738
"S01008736",4,7.95774715459477
"S01008737",1,1.98943678864869
"S01008738",2,3.97887357729738
"S01008739",2,3.97887357729738
"S01008740",1,1.98943678864869
"S01008741",1,1.98943678864869
"S01008742",5,9.94718394324346
"S01008743",4,7.95774715459477
"S01008744",2,3.97887357729738
"S01008745",8,15.9154943091895
"S01008746",9,17.9049310978382
"S01008747",2,3.97887357729738
"S01008748",2,3.97887357729738
"S01008749",0,0
"S01008750",4,7.95774715459477
"S01008751",6,11.9366207318922
"S01008752",5,9.94718394324346
"S01008753",3,5.96831036594608
"S01008754",7,13.9260575205408
"S01008755",7,13.9260575205408
"S01008756",10,19.8943678864869
"S01008757",8,15.9154943091895
"S01008758",3,5.96831036594608
"S01008759",3,5.96831036594608
"S01008760",4,7.95774715459477
"S01008761",6,11.9366207318922
"S01008762",5,9.94718394324346
"S01008763",6,11.9366207318922
"S01008764",6,11.9366207318922
"S01008765",5,9.94718394324346
"S01008766",5,9.94718394324346
"S01008767",1,1.98943678864869
"S01008768",0,0
"S01008769",5,9.94718394324346
"S01008770",0,0
"S01008771",0,0
"S01008772",2,3.97887357729738
"S01008773",3,5.96831036594608
"S01008774",5,9.94718394324346
"S01008775",15,29.8415518297304
"S01008776",12,23.8732414637843
"S01008777",10,19.8943678864869
"S01008778",19,37.7992989843251
"S01008779",17,33.8204254070278
"S01008780",16,31.8309886183791
"S01008781",8,15.9154943091895
"S01008782",17,33.8204254070278
"S01008783",23,45.7570461389199
"S01008784",21,41.7781725616225
"S01008785",29,57.6936668708121
"S01008786",26,51.725356504866
"S01008787",23,45.7570461389199
"S01008788",20,39.7887357729738
"S01008789",12,23.8732414637843
"S01008790",22,43.7676093502712
"S01008791",16,31.8309886183791
"S01008792",7,13.9260575205408
"S01008793",18,35.8098621956765
"S01008794",15,29.8415518297304
"S01008795",11,21.8838046751356
"S01008796",18,35.8098621956765
"S01008797",19,37.7992989843251
"S01008798",18,35.8098621956765
"S01008799",6,11.9366207318922
"S01008800",18,35.8098621956765
"S01008801",21,41.7781725616225
"S01008802",22,43.7676093502712
"S01008803",21,41.7781725616225
"S01008804",20,39.7887357729738
"S01008805",19,37.7992989843251
"S01008806",28,55.7042300821634
"S01008807",23,45.7570461389199
"S01008808",20,39.7887357729738
"S01008809",17,33.8204254070278
"S01008810",19,37.7992989843251
"S01008811",23,45.7570461389199
"S01008812",19,37.7992989843251
"S01008813",15,29.8415518297304
"S01008814",16,31.8309886183791
"S01008815",14,27.8521150410817
"S01008816",4,7.95774715459477
"S01008817",3,5.96831036594608
"S01008818",4,7.95774715459477
"S01008819",5,9.94718394324346
"S01008820",10,19.8943678864869
"S01008821",10,19.8943678864869
"S01008822",3,5.96831036594608
"S01008823",2,3.97887357729738
"S01008824",4,7.95774715459477
"S01008825",4,7.95774715459477
"S01008826",1,1.98943678864869
"S01008827",0,0
"S01008828",5,9.94718394324346
"S01008829",5,9.94718394324346
"S01008830",5,9.94718394324346
"S01008831",1,1.98943678864869
"S01008832",0,0
"S01008833",4,7.95774715459477
"S01008834",1,1.98943678864869
"S01008835",0,0
"S01008836",4,7.95774715459477
"S01008837",6,11.9366207318922
"S01008838",7,13.9260575205408
"S01008839",8,15.9154943091895
"S01008840",5,9.94718394324346
"S01008841",5,9.94718394324346
"S01008842",5,9.94718394324346
"S01008843",17,33.8204254070278
"S01008844",13,25.862678252433
"S01008845",30,59.6831036594607
"S01008846",25,49.7359197162173
"S01008847",25,49.7359197162173
"S01008848",19,37.7992989843251
"S01008849",23,45.7570461389199
"S01008850",24,47.7464829275686
"S01008851",16,31.8309886183791
"S01008852",28,55.7042300821634
"S01008853",16,31.8309886183791
"S01008854",13,25.862678252433
"S01008855",12,23.8732414637843
"S01008856",11,21.8838046751356
"S01008857",6,11.9366207318922
"S01008858",13,25.862678252433
"S01008859",18,35.8098621956765
"S01008860",13,25.862678252433
"S01008861",2,3.97887357729738
"S01008862",11,21.8838046751356
"S01008863",8,15.9154943091895
"S01008864",3,5.96831036594608
"S01008865",4,7.95774715459477
"S01008866",5,9.94718394324346
"S01008867",0,0
"S01008868",31,61.6725404481094
"S01008869",9,17.9049310978382
"S01008870",1,1.98943678864869
"S01008871",10,19.8943678864869
"S01008872",10,19.8943678864869
"S01008873",4,7.95774715459477
"S01008874",4,7.95774715459477
"S01008875",4,7.95774715459477
"S01008876",4,7.95774715459477
"S01008877",3,5.96831036594608
"S01008878",2,3.97887357729738
"S01008879",1,1.98943678864869
"S01008880",0,0
"S01008881",2,3.97887357729738
"S01008882",6,11.9366207318922
"S01008883",0,0
"S01008884",1,1.98943678864869
"S01008885",0,0
"S01008886",2,3.97887357729738
"S01008887",1,1.98943678864869
"S01008888",0,0
"S01008889",2,3.97887357729738
"S01008890",2,3.97887357729738
"S01008891",4,7.95774715459477
"S01008892",2,3.97887357729738
"S01008893",1,1.98943678864869
"S01008894",1,1.98943678864869
"S01008895",0,0
"S01008896",0,0
"S01008897",2,3.97887357729738
"S01008898",1,1.98943678864869
"S01008899",0,0
"S01008900",2,3.97887357729738
"S01008901",1,1.98943678864869
"S01008902",2,3.97887357729738
"S01008903",7,13.9260575205408
"S01008904",5,9.94718394324346
"S01008905",3,5.96831036594608
"S01008906",1,1.98943678864869
"S01008907",5,9.94718394324346
"S01008908",2,3.97887357729738
"S01008909",6,11.9366207318922
"S01008910",2,3.97887357729738
"S01008911",2,3.97887357729738
"S01008912",0,0
"S01008913",5,9.94718394324346
"S01008914",7,13.9260575205408
"S01008915",8,15.9154943091895
"S01008916",4,7.95774715459477
"S01008917",6,11.9366207318922
"S01008918",3,5.96831036594608
"S01008919",3,5.96831036594608
"S01008920",0,0
"S01008921",4,7.95774715459477
"S01008922",4,7.95774715459477
"S01008923",8,15.9154943091895
"S01008924",4,7.95774715459477
"S01008925",1,1.98943678864869
"S01008926",3,5.96831036594608
"S01008927",0,0
"S01008928",0,0
"S01008929",2,3.97887357729738
"S01008930",5,9.94718394324346
"S01008931",0,0
"S01008932",0,0
"S01008933",2,3.97887357729738
"S01008934",3,5.96831036594608
"S01008935",2,3.97887357729738
"S01008936",0,0
"S01008937",3,5.96831036594608
"S01008938",3,5.96831036594608
"S01008939",1,1.98943678864869
"S01008940",1,1.98943678864869
"S01008941",0,0
"S01008942",0,0
"S01008943",0,0
"S01008944",0,0
"S01008945",0,0
"S01008946",2,3.97887357729738
"S01008947",1,1.98943678864869
"S01008948",1,1.98943678864869
"S01008949",1,1.98943678864869
"S01008950",1,1.98943678864869
"S01008951",2,3.97887357729738
"S01008952",3,5.96831036594608
"S01008953",3,5.96831036594608
"S01008954",2,3.97887357729738
"S01008955",0,0
"S01008956",0,0
"S01008957",2,3.97887357729738
"S01008958",2,3.97887357729738
"S01008959",2,3.97887357729738
"S01008960",0,0
"S01008961",2,3.97887357729738
"S01008962",0,0
"S01008963",1,1.98943678864869
"S01008964",3,5.96831036594608
"S01008965",0,0
"S01008966",5,9.94718394324346
"S01008967",0,0
"S01008968",0,0
"S01008969",2,3.97887357729738
"S01008970",4,7.95774715459477
"S01008971",0,0
"S01008972",3,5.96831036594608
"S01008973",0,0
"S01008974",13,25.862678252433
"S01008975",12,23.8732414637843
"S01008976",10,19.8943678864869
"S01008977",0,0
"S01008978",0,0
"S01008979",0,0
"S01008980",2,3.97887357729738
"S01008981",6,11.9366207318922
"S01008982",7,13.9260575205408
"S01008983",0,0
"S01008984",3,5.96831036594608
"S01008985",1,1.98943678864869
"S01008986",2,3.97887357729738
"S01008987",2,3.97887357729738
"S01008988",6,11.9366207318922
"S01008989",3,5.96831036594608
"S01008990",4,7.95774715459477
"S01008991",0,0
"S01008992",4,7.95774715459477
"S01008993",3,5.96831036594608
"S01008994",4,7.95774715459477
"S01008995",2,3.97887357729738
"S01008996",2,3.97887357729738
"S01008997",1,1.98943678864869
"S01008998",0,0
"S01008999",5,9.94718394324346
"S01009000",4,7.95774715459477
"S01009001",0,0
"S01009002",0,0
"S01009003",0,0
"S01009004",0,0
"S01009005",2,3.97887357729738
"S01009006",2,3.97887357729738
"S01009007",2,3.97887357729738
"S01009008",5,9.94718394324346
"S01009009",2,3.97887357729738
"S01009010",1,1.98943678864869
"S01009011",4,7.95774715459477
"S01009012",0,0
"S01009013",0,0
"S01009014",3,5.96831036594608
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",0,0
"S01009020",1,1.98943678864869
"S01009021",1,1.98943678864869
"S01009022",0,0
"S01009023",0,0
"S01009024",1,1.98943678864869
"S01009025",1,1.98943678864869
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",0,0
"S01009030",0,0
"S01009031",0,0
"S01009032",0,0
"S01009033",0,0
"S01009034",1,1.98943678864869
"S01009035",0,0
"S01009036",0,0
"S01009037",0,0
"S01009038",0,0
"S01009039",0,0
"S01009040",3,5.96831036594608
"S01009041",8,15.9154943091895
"S01009042",2,3.97887357729738
"S01009043",0,0
"S01009044",3,5.96831036594608
"S01009045",1,1.98943678864869
"S01009046",0,0
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",0,0
"S01009051",4,7.95774715459477
"S01009052",5,9.94718394324346
"S01009053",4,7.95774715459477
"S01009054",5,9.94718394324346
"S01009055",0,0
"S01009056",6,11.9366207318922
"S01009057",13,25.862678252433
"S01009058",6,11.9366207318922
"S01009059",4,7.95774715459477
"S01009060",2,3.97887357729738
"S01009061",2,3.97887357729738
"S01009062",2,3.97887357729738
"S01009063",2,3.97887357729738
"S01009064",2,3.97887357729738
"S01009065",8,15.9154943091895
"S01009066",7,13.9260575205408
"S01009067",2,3.97887357729738
"S01009068",1,1.98943678864869
"S01009069",0,0
"S01009070",1,1.98943678864869
"S01009071",1,1.98943678864869
"S01009072",0,0
"S01009073",1,1.98943678864869
"S01009074",2,3.97887357729738
"S01009075",2,3.97887357729738
"S01009076",2,3.97887357729738
"S01009077",0,0
"S01009078",0,0
"S01009079",3,5.96831036594608
"S01009080",2,3.97887357729738
"S01009081",1,1.98943678864869
"S01009082",2,3.97887357729738
"S01009083",0,0
"S01009084",0,0
"S01009085",2,3.97887357729738
"S01009086",2,3.97887357729738
"S01009087",1,1.98943678864869
"S01009088",3,5.96831036594608
"S01009089",0,0
"S01009090",1,1.98943678864869
"S01009091",1,1.98943678864869
"S01009092",2,3.97887357729738
"S01009093",4,7.95774715459477
"S01009094",0,0
"S01009095",4,7.95774715459477
"S01009096",4,7.95774715459477
"S01009097",1,1.98943678864869
"S01009098",1,1.98943678864869
"S01009099",4,7.95774715459477
"S01009100",7,13.9260575205408
"S01009101",4,7.95774715459477
"S01009102",2,3.97887357729738
"S01009103",1,1.98943678864869
"S01009104",2,3.97887357729738
"S01009105",6,11.9366207318922
"S01009106",6,11.9366207318922
"S01009107",1,1.98943678864869
"S01009108",1,1.98943678864869
"S01009109",0,0
"S01009110",1,1.98943678864869
"S01009111",0,0
"S01009112",1,1.98943678864869
"S01009113",1,1.98943678864869
"S01009114",4,7.95774715459477
"S01009115",1,1.98943678864869
"S01009116",1,1.98943678864869
"S01009117",4,7.95774715459477
"S01009118",6,11.9366207318922
"S01009119",4,7.95774715459477
"S01009120",3,5.96831036594608
"S01009121",2,3.97887357729738
"S01009122",0,0
"S01009123",0,0
"S01009124",0,0
"S01009125",1,1.98943678864869
"S01009126",1,1.98943678864869
"S01009127",1,1.98943678864869
"S01009128",3,5.96831036594608
"S01009129",2,3.97887357729738
"S01009130",1,1.98943678864869
"S01009131",5,9.94718394324346
"S01009132",2,3.97887357729738
"S01009133",7,13.9260575205408
"S01009134",6,11.9366207318922
"S01009135",3,5.96831036594608
"S01009136",1,1.98943678864869
"S01009137",0,0
"S01009138",12,23.8732414637843
"S01009139",12,23.8732414637843
"S01009140",20,39.7887357729738
"S01009141",9,17.9049310978382
"S01009142",8,15.9154943091895
"S01009143",6,11.9366207318922
"S01009144",1,1.98943678864869
"S01009145",2,3.97887357729738
"S01009146",6,11.9366207318922
"S01009147",1,1.98943678864869
"S01009148",1,1.98943678864869
"S01009149",1,1.98943678864869
"S01009150",1,1.98943678864869
"S01009151",6,11.9366207318922
"S01009152",8,15.9154943091895
"S01009153",31,61.6725404481094
"S01009154",3,5.96831036594608
"S01009155",6,11.9366207318922
"S01009156",0,0
"S01009157",1,1.98943678864869
"S01009158",2,3.97887357729738
"S01009159",2,3.97887357729738
"S01009160",2,3.97887357729738
"S01009161",3,5.96831036594608
"S01009162",6,11.9366207318922
"S01009163",2,3.97887357729738
"S01009164",3,5.96831036594608
"S01009165",5,9.94718394324346
"S01009166",5,9.94718394324346
"S01009167",3,5.96831036594608
"S01009168",5,9.94718394324346
"S01009169",3,5.96831036594608
"S01009170",1,1.98943678864869
"S01009171",1,1.98943678864869
"S01009172",5,9.94718394324346
"S01009173",0,0
"S01009174",0,0
"S01009175",0,0
"S01009176",0,0
"S01009177",1,1.98943678864869
"S01009178",1,1.98943678864869
"S01009179",2,3.97887357729738
"S01009180",2,3.97887357729738
"S01009181",0,0
"S01009182",3,5.96831036594608
"S01009183",3,5.96831036594608
"S01009184",1,1.98943678864869
"S01009185",1,1.98943678864869
"S01009186",1,1.98943678864869
"S01009187",0,0
"S01009188",2,3.97887357729738
"S01009189",1,1.98943678864869
"S01009190",2,3.97887357729738
"S01009191",2,3.97887357729738
"S01009192",3,5.96831036594608
"S01009193",0,0
"S01009194",0,0
"S01009195",1,1.98943678864869
"S01009196",1,1.98943678864869
"S01009197",1,1.98943678864869
"S01009198",1,1.98943678864869
"S01009199",1,1.98943678864869
"S01009200",1,1.98943678864869
"S01009201",1,1.98943678864869
"S01009202",1,1.98943678864869
"S01009203",3,5.96831036594608
"S01009204",2,3.97887357729738
"S01009205",1,1.98943678864869
"S01009206",1,1.98943678864869
"S01009207",0,0
"S01009208",2,3.97887357729738
